DT9_5,396318,25,260687,30,206582,19,116667,3,285761,77
DT9_6,444075,61,283889,27,207158,6,136990,5,370520,99
DY1_1,290000,1,156600,10,143250,2,74500,2,152767,15
DY1_2,237531,46,142786,113,125683,30,99292,12,159319,201
DY1_3,221921,19,138278,65,122540,38,84996,13,140490,135
DY1_4,243404,23,156193,75,138197,15,122549,37,159467,150
DY10_1,245914,29,181390,25,127943,54,65102,22,153903,130
DY10_2,238983,32,174912,75,142780,58,71700,18,165780,183
DY10_3,382046,60,226185,46,167818,33,104263,15,262527,154
DY10_4,330298,56,252367,27,177030,23,74800,5,268074,111
DY11_5,325223,49,192693,75,175711,19,134571,7,231123,150
DY11_6,307220,57,172856,69,138121,76,93937,24,186683,226
DY11_7,362105,35,170192,37,135629,17,228750,2,238835,91
DY12_1,317523,22,207757,21,193120,20,129317,3,236345,66
DY12_2,340970,39,208178,25,215354,25,136003,15,249290,104
DY12_3,375000,5,220000,1,462700,1,0,0,365386,7
DY13_0,352816,40,178800,28,152996,27,115333,3,240775,98
DY13_8,249160,45,193930,70,161603,17,124587,11,202133,143
DY13_9,294869,43,186100,30,164935,31,117377,21,206722,125
DY14_0,389453,17,340000,1,220000,2,0,0,370035,20
DY14_8,341643,28,213442,26,185727,11,0,0,263977,65
DY14_9,343134,28,192000,8,237125,4,0,0,302306,40
DY2_0,212465,20,137327,43,110734,28,86250,2,144381,93
DY2_7,314778,9,142922,27,101500,12,61500,2,160658,50
DY2_8,214156,8,124242,26,121261,38,94401,87,111725,159
DY2_9,161359,11,132930,38,111987,38,94714,7,124945,94
DY3_1,249621,24,158906,54,126054,34,71400,5,164228,117
DY3_2,233187,40,149051,72,135756,44,81575,20,157181,176
DY3_3,279924,47,206511,66,178054,25,148612,4,224169,142
DY3_4,371450,5,215786,7,222000,1,167680,5,246008,18
DY4_0,215804,18,151806,89,118971,27,61562,4,151113,138
DY4_7,205941,18,138080,55,133367,44,74088,25,133956,142
DY4_8,235986,35,142884,57,115454,33,53652,33,139142,158
DY4_9,210750,4,149387,33,131578,30,64853,17,128840,84
DY5_1,196912,17,130074,24,114350,7,96367,12,140435,60
DY5_2,203171,43,163972,85,121838,39,80771,7,160868,174
DY5_3,261655,41,156986,57,131113,54,74491,27,160712,179
DY5_4,204308,13,131592,54,114105,21,70167,3,135920,91
DY6_0,329089,27,213537,15,190310,11,0,0,267582,53
DY6_7,267261,39,189216,32,177062,16,128962,24,201858,111
DY6_8,244710,30,166094,85,159983,30,71667,3,178877,148
DY6_9,317743,50,207068,57,189037,24,94500,4,241518,135
DY7_5,390723,11,243600,5,245000,1,125000,1,326997,18
DY7_6,425588,46,256944,18,260071,14,234000,4,350964,82
DY8_1,293744,16,236043,23,178676,34,125255,31,193142,104
DY8_2,435290,42,312117,29,183500,5,167417,6,356776,82
DY8_3,364954,41,231590,86,192185,47,102667,12,242713,186
DY8_4,257348,50,183390,95,162510,48,119423,26,188105,219
DY8_5,280353,32,168757,89,169652,63,114074,33,177158,217
DY9_0,476196,136,304523,77,250552,30,215004,28,375452,271
DY9_7,282304,14,156445,30,129782,14,102000,2,177776,60
DY9_8,219706,17,133586,35,108105,28,65333,3,140162,83
DY9_9,601911,28,209054,54,218046,27,165773,11,298776,120
E1_0,0,0,0,0,650714,7,387750,34,432646,41
E1_1,0,0,0,0,780000,1,437731,36,446981,37
E1_2,0,0,0,0,926667,3,364485,17,448812,20
E1_3,0,0,0,0,749375,4,383345,33,422916,37
E1_4,0,0,295000,1,667955,11,370312,56,417353,68
E1_5,0,0,0,0,1300000,1,387466,30,416903,31
E1_6,0,0,0,0,2735000,2,786809,34,895042,36
E1_7,0,0,0,0,0,0,680718,25,680718,25
E1_8,0,0,0,0,0,0,937622,180,937622,180
E10_5,585000,1,543333,3,563096,48,308446,63,423267,115
E10_6,0,0,559500,6,552156,63,383187,79,462261,148
E10_7,0,0,532500,2,499446,46,342411,45,424172,93
E11_1,1167000,5,682227,11,674043,29,377326,68,518097,113
E11_2,1396778,9,849250,38,753540,53,362659,64,658477,164
E11_3,0,0,949167,6,583385,71,329751,49,502168,126
E11_4,0,0,704500,3,569446,70,340118,41,490523,114
E12_5,1301000,1,856500,5,530791,48,276804,24,483394,78
E12_6,0,0,421250,2,403240,61,247756,25,359478,88
E13_0,0,0,562500,2,422107,45,289460,28,376329,75
E13_8,0,0,457625,4,388375,28,287104,24,349920,56
E13_9,0,0,205000,1,373626,50,397835,142,390564,193
E14_0,0,0,0,0,507917,6,481342,429,481709,435
E14_2,0,0,0,0,0,0,435181,18,435181,18
E14_3,0,0,930000,1,674107,28,486054,148,518310,177
E14_4,0,0,0,0,0,0,877389,11,877389,11
E14_5,0,0,0,0,0,0,627950,10,627950,10
E14_6,0,0,0,0,560000,3,462916,227,464183,230
E14_7,0,0,0,0,708125,8,479561,104,495887,112
E14_8,0,0,711750,1,1192500,4,568638,73,602465,78
E14_9,0,0,730250,2,727000,5,527955,348,531898,355
E15_1,805000,1,495000,1,526859,45,467101,438,473400,485
E15_2,0,0,777500,2,507626,22,380538,92,411485,116
E15_3,555000,1,470000,1,460405,41,311025,20,414636,63
E15_4,0,0,513833,6,481154,53,340664,38,428138,97
E16_1,0,0,0,0,493333,12,443014,450,444321,462
E16_2,0,0,451837,2,935207,19,474035,558,489092,579
E16_3,0,0,428458,6,392509,40,289073,13,373374,59
E16_4,0,0,505000,1,384556,18,303171,23,342856,42
E17_3,0,0,822286,7,622625,51,380511,100,478234,158
E17_4,485000,1,540821,14,546271,101,358503,44,493775,160
E17_5,0,0,509917,6,466910,60,413357,132,432511,198
E17_6,0,0,531183,3,576360,90,344505,190,420219,283
E17_7,0,0,500000,1,593889,54,396424,77,477990,132
E17_8,448500,1,521250,4,541705,83,340669,70,451531,158
E17_9,710000,1,824133,15,676597,63,406394,62,573717,141
E18_1,0,0,647444,18,647445,45,339453,39,529683,102
E18_2,1299429,7,811073,23,711915,22,369693,110,519006,162
E1W_1,0,0,0,0,0,0,840234,32,840234,32
E1W_2,0,0,0,0,872931,8,1009385,97,998989,105
E1W_3,0,0,0,0,645000,5,583915,50,589468,55
E2_0,0,0,0,0,744175,7,419139,75,446886,82
E2_6,0,0,0,0,812200,5,502024,54,528310,59
E2_7,0,0,0,0,1068392,14,540549,54,649222,68
E2_8,0,0,0,0,677500,2,464631,38,475275,40
E2_9,1140000,1,0,0,1225000,2,511517,59,544669,62
E20_1,0,0,0,0,924317,11,555376,106,590063,117
E3_2,1000000,1,712500,1,815312,8,468476,363,477994,373
E3_3,0,0,0,0,455000,2,363004,124,364464,126
E3_4,0,0,1225000,1,723735,17,436619,169,466936,187
E3_5,0,0,0,0,1041214,35,433461,75,626837,110
E4_6,675800,5,592101,63,451048,64,295008,61,453596,193
E4_7,1305000,9,520910,63,470026,54,307476,45,489942,171
E4_8,489000,5,480593,30,431227,75,291805,40,405847,150
E4_9,586487,4,580521,34,500569,116,369368,106,458857,260
E5_0,0,0,932500,2,920193,60,496373,75,688355,137
E5_8,810000,1,0,0,855675,5,470370,86,495002,92
E5_9,0,0,640000,1,1018300,10,396864,55,494705,66
E6_1,0,0,390000,1,395847,36,235676,17,345315,54
E6_2,0,0,321600,1,385095,63,249084,19,353195,83
E6_3,0,0,395300,5,374767,111,219616,16,356739,132
E6_5,495250,4,323189,4,382155,22,237236,18,332321,48
E6_6,0,0,0,0,361018,28,271700,15,329860,43
E7_0,825000,1,716852,3,579461,54,321884,16,532656,74
E7_8,0,0,725000,1,411960,38,256990,24,357893,63
E7_9,0,0,559800,10,452714,42,312979,24,422677,76
E8_1,2800000,1,0,0,975747,15,482539,74,590490,90
E8_2,0,0,1880000,1,910727,11,517205,55,602153,67
E8_3,0,0,1800000,2,1134971,16,614623,136,684080,154
E8_4,950000,1,1625833,6,1040559,17,516433,59,709205,83
E9_5,0,0,0,0,806231,13,378388,53,462660,66
E9_6,0,0,620000,1,937833,9,426103,71,485356,81
E9_7,0,0,1768000,3,1068990,24,515679,65,700857,92
EC1A_4,0,0,0,0,0,0,704333,3,704333,3
EC1A_7,0,0,0,0,0,0,1327458,102,1327458,102
EC1A_9,0,0,0,0,0,0,572500,4,572500,4
EC1M_3,0,0,0,0,0,0,832500,2,832500,2
EC1M_4,0,0,0,0,0,0,765000,1,765000,1
EC1M_5,0,0,0,0,0,0,985833,9,985833,9
EC1M_6,0,0,0,0,0,0,755832,6,755832,6
EC1N_2,0,0,0,0,0,0,1224523,13,1224523,13
EC1N_7,0,0,0,0,0,0,927816,17,927816,17
EC1N_8,0,0,0,0,0,0,883182,11,883182,11
EC1R_0,0,0,0,0,1270000,1,988400,5,1035333,6
EC1R_1,0,0,0,0,1453125,4,708121,12,894372,16
EC1R_3,0,0,0,0,0,0,672500,2,672500,2
EC1R_4,0,0,0,0,1450000,1,857958,6,942536,7
EC1R_5,0,0,0,0,0,0,808125,4,808125,4
EC1V_0,0,0,0,0,0,0,675750,10,675750,10
EC1V_1,0,0,0,0,2200000,1,1078118,17,1140444,18
EC1V_2,0,0,0,0,0,0,781429,7,781429,7
EC1V_3,0,0,0,0,0,0,764600,22,764600,22
EC1V_4,0,0,0,0,3300000,1,968500,10,1180455,11
EC1V_7,0,0,0,0,1295000,1,621310,19,654994,20
EC1V_8,0,0,0,0,0,0,489234,8,489234,8
EC1V_9,0,0,0,0,0,0,524929,4,524929,4
EC1Y_0,0,0,0,0,0,0,558568,8,558568,8
EC1Y_1,0,0,0,0,0,0,502500,2,502500,2
EC1Y_2,0,0,0,0,0,0,862500,4,862500,4
EC1Y_8,0,0,0,0,0,0,936694,18,936694,18
EC2A_2,0,0,0,0,0,0,795000,1,795000,1
EC2A_3,0,0,0,0,0,0,900917,6,900917,6
EC2A_4,0,0,0,0,0,0,781184,10,781184,10
EC2V_8,0,0,0,0,0,0,1900000,1,1900000,1
EC2Y_5,0,0,0,0,0,0,680000,2,680000,2
EC2Y_8,0,0,0,0,0,0,886783,79,886783,79
EC2Y_9,0,0,0,0,0,0,1317333,15,1317333,15
EC3A_5,0,0,0,0,0,0,500000,1,500000,1
EC3N_1,0,0,0,0,0,0,882500,1,882500,1
EC3N_2,0,0,0,0,0,0,743000,2,743000,2
EC3N_4,0,0,0,0,0,0,835000,1,835000,1
EC3R_6,0,0,0,0,0,0,1685354,113,1685354,113
EC3R_8,0,0,0,0,0,0,827250,4,827250,4
EC4A_1,0,0,0,0,0,0,1102500,4,1102500,4
EC4A_3,0,0,0,0,0,0,625000,1,625000,1
EC4M_7,0,0,0,0,0,0,590000,1,590000,1
EC4V_3,0,0,0,0,0,0,508700,5,508700,5
EC4V_5,0,0,0,0,0,0,597500,2,597500,2
EC4Y_0,0,0,0,0,0,0,964000,2,964000,2
EC4Y_1,0,0,0,0,0,0,1315000,1,1315000,1
EN1_1,0,0,484375,8,436638,85,272230,35,394666,128
EN1_2,770000,3,625147,17,527417,18,321912,40,452660,78
EN1_3,0,0,566423,25,490423,39,288348,25,455009,89
EN1_4,0,0,440455,11,427157,35,256866,30,361862,76
EN10_6,612083,12,401532,31,351625,64,225807,74,326001,181
EN10_7,841821,29,576591,22,421611,9,256833,15,596597,75
EN11_0,508333,6,403644,17,345667,24,200829,19,333692,66
EN11_8,549636,11,422100,15,361437,24,250898,48,337705,98
EN11_9,520722,18,406691,34,370038,26,240066,15,391640,93
EN2_0,491667,3,485131,19,454207,63,282965,36,409044,121
EN2_6,660000,1,618366,8,563944,9,329357,21,451254,39
EN2_7,765775,10,655383,30,538056,9,344126,37,522028,86
EN2_8,884875,8,651296,24,543842,35,311575,53,485484,120
EN2_9,725750,10,420000,1,325000,1,321667,3,597833,15
EN3_4,0,0,365200,5,436894,67,217041,24,378197,96
EN3_5,340000,1,381818,11,381904,52,228334,15,352203,79
EN3_6,451500,4,382152,23,353981,40,225479,49,308648,116
EN3_7,0,0,396500,5,369611,27,240740,24,316781,56
EN4_0,1703333,24,883182,11,370000,1,735588,17,1197547,53
EN4_8,793500,2,591259,37,566392,37,304125,52,470583,128
EN4_9,890000,10,697471,34,561661,9,352142,26,592717,79
EN5_1,944833,12,680580,32,508687,8,361316,50,541685,102
EN5_2,713187,16,673651,47,530950,51,400618,35,564917,149
EN5_3,1423714,14,716692,13,627450,10,466423,39,706763,76
EN5_4,1068091,11,717045,11,667942,18,381059,17,669078,57
EN5_5,1115369,8,732654,24,452544,17,317460,66,479585,115
EN6_1,843262,20,668520,30,395000,1,320383,30,579350,81
EN6_2,620150,20,531859,43,394258,15,311225,12,499128,90
EN6_3,572500,4,495414,32,386742,6,209917,6,452567,48
EN6_4,1071271,42,674859,11,415000,1,302143,7,900768,61
EN6_5,636667,6,488136,33,439500,9,267595,10,457930,58
EN7_5,792791,24,499528,32,388179,28,316083,6,530860,90
EN7_6,743615,45,447881,38,343858,87,246500,12,457999,182
EN8_0,527166,12,379965,43,340762,64,233923,34,342657,153
EN8_7,606412,17,392133,15,342382,34,215057,60,323297,126
EN8_8,529062,8,383382,34,360114,57,228662,40,337701,139
EN8_9,530459,51,449179,36,367654,39,225789,31,411222,157
EN9_1,444200,6,400038,26,357186,43,272249,95,319346,170
EN9_2,741375,20,399767,30,419833,6,0,0,523920,56
EN9_3,617022,23,403567,37,331138,58,231442,43,361997,161
EX1_1,660000,2,563000,1,368000,5,294031,23,338249,31
EX1_2,530000,3,258056,8,278835,80,149417,36,246774,127
EX1_3,386406,139,290678,117,251811,131,166183,30,301421,417
EX10_0,465941,43,269630,15,288375,12,232500,2,388964,72
EX10_8,750021,24,403600,10,327350,17,239180,61,376709,112
EX10_9,475994,89,322124,48,260438,50,183237,19,360820,206
EX11_1,515842,113,272853,42,236997,46,227750,7,395414,208
EX12_2,349428,108,257869,44,226011,37,143004,53,268703,242
EX12_3,521850,10,332500,3,318351,13,227333,3,380571,29
EX12_4,585000,6,460000,1,236500,4,0,0,446909,11
EX13_5,367865,56,224563,49,192402,48,130429,14,255481,167
EX13_7,480781,37,287726,13,216917,6,320000,1,406155,57
EX13_8,815000,3,191667,3,326000,1,0,0,478000,7
EX14_1,327393,22,220375,24,191558,54,118829,21,209349,121
EX14_2,318038,53,219643,33,200363,31,130875,4,254867,121
EX14_3,405275,38,264064,31,252136,18,0,0,323274,87
EX14_4,349325,20,174294,17,141545,10,0,0,241807,47
EX14_9,442630,27,261250,4,277600,5,233000,1,395054,37
EX15_1,334219,88,227466,72,180918,76,127746,23,241223,259
EX15_2,368168,47,219209,23,201034,22,141250,2,287776,94
EX15_3,395923,59,238237,23,217812,20,49500,3,317558,105
EX16_4,347944,32,238542,25,202545,21,110842,13,250463,91
EX16_5,304377,37,221628,27,176797,42,87257,7,223736,113
EX16_6,281196,35,191822,38,178641,79,111468,22,193655,174
EX16_7,414287,32,273750,16,197900,10,103750,2,330395,60
EX16_8,353722,27,250353,12,205187,8,0,0,302048,47
EX16_9,373684,26,262300,10,215497,16,0,0,303591,52
EX17_1,305207,13,265729,13,192125,12,0,0,255991,38
EX17_2,409682,11,238062,8,173646,12,151750,4,260050,35
EX17_3,313674,21,242261,14,194824,43,104587,8,223174,86
EX17_4,358971,17,191500,9,261786,7,235000,1,290985,34
EX17_5,407604,24,318700,10,202903,16,240000,1,322666,51
EX17_6,397620,37,197732,14,213321,14,89000,1,311450,66
EX18_7,326163,27,214042,19,206235,17,115498,3,253420,66
EX19_8,328884,41,277300,15,195968,16,121000,2,284071,74
EX2_4,1115688,13,482425,24,359437,40,211037,32,433145,109
EX2_5,365000,14,239659,44,249553,19,139082,30,229616,107
EX2_6,522729,14,249224,29,325580,22,347948,22,337509,87
EX2_7,465366,71,298111,60,254743,57,180669,26,327782,214
EX2_8,358581,18,259524,19,216838,56,173935,23,237318,116
EX2_9,420776,29,296894,26,242930,71,156812,8,286748,134
EX20_1,293060,66,194110,46,170352,55,124825,28,210951,195
EX20_2,369450,31,219286,7,208852,27,245000,1,285939,66
EX20_3,381513,35,222112,13,187100,15,0,0,302332,63
EX20_4,455853,17,272062,8,254545,10,130000,1,350040,36
EX21_5,327903,37,205653,13,175195,10,61000,1,272440,61
EX22_6,316381,59,187231,30,166019,42,118600,5,234185,136
EX22_7,321346,59,194775,8,195308,13,0,0,288207,80
EX23_0,435576,33,309050,8,229217,4,0,0,394739,45
EX23_8,342091,70,266556,41,204907,22,209127,35,277992,168
EX23_9,330167,41,216282,22,203757,27,123737,4,258420,94
EX24_6,375614,24,262422,15,313468,11,0,0,327984,50
EX3_0,685358,42,395515,20,360694,29,288235,28,464084,119
EX31_1,296667,12,232475,2,171759,27,173254,13,202125,54
EX31_2,328575,74,251176,19,185206,17,152267,15,276155,125
EX31_3,312952,192,240368,68,225936,33,160035,10,282139,303
EX31_4,441161,47,233727,11,197554,23,0,0,343819,81
EX32_0,359092,50,248045,21,219011,22,0,0,300880,93
EX32_7,382341,18,214375,12,171381,58,89833,3,216091,91
EX32_8,251537,20,182105,28,154091,38,113654,26,169108,112
EX32_9,365419,37,251636,11,170644,38,131541,11,249690,97
EX33_1,444330,54,256345,17,271167,15,265850,10,365393,96
EX33_2,362905,51,276357,24,241089,33,134000,1,304868,109
EX34_0,299185,24,237111,9,174636,22,142000,2,235797,57
EX34_7,612279,7,378417,6,308143,7,407037,27,419222,47
EX34_8,273250,26,242667,32,178118,33,97077,108,156945,199
EX34_9,356089,22,257000,15,207125,29,155293,38,226892,104
EX35_6,400253,15,209800,5,205167,15,175000,9,266030,44
EX36_3,321855,48,203450,16,181272,20,152000,1,264491,85
EX36_4,302514,47,232104,17,164849,33,189561,11,237862,108
EX37_9,363753,38,225100,10,210287,12,93750,1,306407,61
EX38_7,253000,30,203306,18,161247,17,0,0,215242,65
EX38_8,310174,21,203444,9,164127,31,0,0,220207,61
EX39_1,300297,103,250546,35,226116,73,198287,59,251500,270
EX39_2,331803,18,237062,4,158388,47,117683,24,184832,93
EX39_3,316421,102,220951,42,168100,81,150900,25,235774,250
EX39_4,352592,38,237202,22,177194,66,161138,13,233141,139
EX39_5,328552,48,208283,21,181667,20,122500,3,262449,92
EX39_6,303417,12,216429,7,186633,13,0,0,236945,32
EX4_0,0,0,0,0,238000,2,0,0,238000,2
EX4_1,333064,14,254177,44,224588,56,172153,19,238305,133
EX4_2,368400,15,228739,22,192941,60,144794,17,215756,114
EX4_3,0,0,280000,1,305462,13,160960,33,203461,47
EX4_4,551876,12,529594,8,335150,28,162056,36,310446,84
EX4_5,343358,38,269932,11,221889,9,162000,1,308065,59
EX4_6,425562,8,383444,9,309237,32,159004,37,263189,86
EX4_7,985000,1,266245,10,248938,39,152352,13,243438,63
EX4_8,336212,28,272088,60,233132,41,227242,33,264177,162
EX4_9,364125,8,241556,9,202679,14,134000,7,233224,38
EX5_1,431153,48,305355,32,233904,16,150000,3,350092,99
EX5_2,435797,27,342099,15,269711,18,285000,1,361276,61
EX5_3,466950,10,334528,9,217700,13,0,0,328449,32
EX5_4,417661,28,266440,26,220116,32,181250,2,295775,88
EX5_5,466684,34,279994,8,220142,14,149167,3,366724,59
EX5_7,302272,48,234946,58,212215,73,163500,11,239085,190
EX6_6,430654,28,220769,13,222667,3,155000,1,350029,45
EX6_7,513692,37,282550,10,199609,11,118750,2,404422,60
EX6_8,384859,53,239671,36,213543,48,217038,13,280648,150
EX7_0,371058,100,240297,54,201831,27,169648,27,288999,208
EX7_9,310499,39,222190,21,197171,61,108117,36,208249,157
EX8_1,332500,3,308325,6,240792,55,223290,67,237034,131
EX8_2,482120,39,312446,38,352869,31,220959,90,310610,198
EX8_3,364217,33,323150,31,245625,8,144119,8,314434,80
EX8_4,320108,63,257569,48,226995,28,142747,15,266410,154
EX8_5,483156,45,261297,35,257019,35,155000,4,340362,119
EX9_6,591297,47,420683,15,284750,18,247219,50,396828,130
EX9_7,594709,18,311200,10,233125,4,0,0,460915,32
FY1_1,0,0,0,0,75250,2,59196,13,61337,15
FY1_2,164875,4,120441,22,80932,66,49000,1,93545,93
FY1_3,0,0,0,0,70718,41,0,0,70718,41
FY1_4,160000,1,115423,13,86633,33,61958,12,89202,59
FY1_5,159975,2,117244,17,92500,38,56000,7,97189,64
FY1_6,140000,1,105256,18,85534,57,69000,3,90089,79
FY2_0,212095,21,120155,131,102015,48,57473,11,121911,211
FY2_9,210719,18,149440,97,107227,30,95705,84,129016,229
FY3_0,304601,21,160617,12,153369,8,372000,1,236261,42
FY3_7,174950,12,110081,72,85294,43,59071,7,105272,134
FY3_8,279259,29,127161,61,88666,57,169500,2,142606,149
FY3_9,193675,10,137854,71,106479,56,66629,17,122207,154
FY4_1,213136,11,157660,59,112021,21,86997,18,142797,109
FY4_2,207787,19,141562,65,108658,34,75650,15,135177,133
FY4_3,130990,5,118820,71,87356,70,55667,3,103175,149
FY4_4,195935,16,116227,82,85362,69,86229,19,108569,186
FY4_5,270549,89,153778,44,119195,38,94025,10,200634,181
FY5_1,200929,21,138120,85,126594,17,104546,27,139564,150
FY5_2,221985,70,132296,163,109692,18,129307,13,154389,264
FY5_3,207560,45,125345,137,104772,18,70000,17,136352,217
FY5_4,209022,22,134559,84,119935,50,67056,9,136374,165
FY5_5,250691,35,142310,55,121600,5,51000,4,175891,99
FY6_0,276259,29,130532,50,120571,7,109333,3,176518,89
FY6_7,279481,80,173700,132,162779,30,175536,73,199950,315
FY6_8,338055,71,190396,51,145000,5,284500,2,271365,129
FY6_9,270984,32,162247,16,60000,1,125300,3,225064,52
FY7_6,212999,5,179568,11,97206,102,74615,13,106299,131
FY7_7,157500,7,124778,39,90220,42,61136,7,107222,95
FY7_8,173851,61,134699,59,83577,13,98000,1,147288,134
FY8_1,385712,32,233141,45,200562,8,143254,82,216679,167
FY8_2,240878,68,189606,69,139555,27,130843,55,184598,219
FY8_3,220663,39,169761,87,131079,47,141727,37,165617,210
FY8_4,374062,100,226165,55,232497,20,144783,24,291307,199
FY8_5,613567,15,344420,22,272123,61,220013,34,309551,132
GL1_1,0,0,120000,1,182458,12,123166,59,133004,72
GL1_2,268333,3,233500,6,193636,11,146264,56,164826,76
GL1_3,370929,7,251709,24,180704,26,114748,64,170907,121
GL1_4,171000,1,166298,48,130943,94,90143,14,138369,157
GL1_5,331761,23,210148,91,167881,80,167190,30,201786,224
GL10_2,347711,26,221172,46,204529,43,146615,13,233712,128
GL10_3,409411,89,282178,44,269727,26,182583,6,345223,165
GL11_4,349721,38,254913,51,189664,34,122605,19,246958,142
GL11_5,397797,79,247537,50,215800,25,95095,10,305785,164
GL11_6,403693,22,260021,19,195166,15,132500,2,293347,58
GL12_7,491958,24,282647,17,242911,17,128000,9,326769,67
GL12_8,431581,68,311883,43,241617,21,150000,1,360770,133
GL13_9,391560,27,283760,20,228782,27,195000,2,300190,76
GL14_1,428826,23,254167,6,245970,11,125000,1,346797,41
GL14_2,224604,24,166138,41,146537,40,85375,8,165900,113
GL14_3,263682,22,169306,25,148872,16,123500,2,194809,65
GL15_4,317979,58,186987,19,167246,14,109983,3,262414,94
GL15_5,280309,64,191710,65,164733,42,107650,10,212134,181
GL15_6,381155,55,203903,31,165692,18,65833,3,284714,107
GL16_7,306724,51,199062,42,154681,8,85000,2,246708,103
GL16_8,313749,49,197917,50,177275,16,107290,10,233431,125
GL17_0,357932,26,159059,25,161772,9,152000,1,244109,61
GL17_9,299538,55,207316,26,152318,11,0,0,255873,92
GL18_1,328119,37,201688,33,186638,26,127611,9,236164,105
GL18_2,368654,13,199000,3,220125,4,0,0,313500,20
GL19_3,380367,49,279509,16,212650,10,0,0,336488,75
GL19_4,442500,21,353571,7,0,0,0,0,420268,28
GL2_0,334630,40,254426,102,189627,31,124816,8,255324,181
GL2_2,294250,63,210090,71,194755,79,116875,16,221440,229
GL2_3,656667,3,170000,1,146000,2,0,0,405333,6
GL2_4,324627,133,224987,88,169421,147,109892,27,229990,395
GL2_5,364259,17,211571,21,195052,24,144333,3,242302,65
GL2_7,451318,33,279912,17,242462,13,235000,1,359984,64
GL2_8,402298,56,288940,12,250639,14,0,0,359816,82
GL2_9,341018,86,238402,79,211684,19,120921,7,277643,191
GL20_5,311728,21,222881,39,190870,44,132648,36,202945,140
GL20_6,466212,52,265385,13,224667,3,170000,2,410100,70
GL20_7,382688,108,245610,68,204662,41,136925,4,303034,221
GL20_8,345508,36,231469,54,182660,43,95111,9,236958,142
GL3_1,306550,20,225381,35,172346,37,118818,11,210710,103
GL3_2,377905,32,251504,60,177568,22,120950,10,260477,124
GL3_3,333155,26,235308,103,190914,18,106011,19,231021,166
GL3_4,379027,83,247146,130,222400,95,128714,28,262858,336
GL4_0,328848,23,201632,95,173545,55,126861,22,200279,195
GL4_3,324530,15,219712,21,178550,10,129136,11,222595,57
GL4_4,295188,47,195785,40,178300,40,124804,13,217569,140
GL4_5,305922,79,209096,41,186697,35,137594,8,247705,163
GL4_6,297045,21,183201,53,159206,43,83000,3,192021,120
GL4_8,494087,20,286667,3,289583,6,0,0,430319,29
GL5_1,392638,25,243805,38,250187,39,139932,19,260302,121
GL5_2,389540,30,317240,30,270156,16,106975,24,280933,100
GL5_3,355182,19,253572,34,209579,19,122019,8,254101,80
GL5_4,359144,17,226608,65,226468,43,137967,34,221786,159
GL5_5,572861,41,446545,10,513417,12,184925,10,492644,73
GL50_1,0,0,411250,2,200000,1,342187,31,342068,34
GL50_2,915156,16,798500,18,492442,62,305702,126,441736,222
GL50_3,0,0,304786,7,257764,36,232837,79,244321,122
GL50_4,412787,20,256584,42,222104,39,194345,30,255914,131
GL51_0,347059,17,222535,64,185604,74,128604,26,205639,181
GL51_3,496289,46,283164,70,224160,46,193656,20,312281,182
GL51_4,643375,16,311357,7,263500,2,0,0,520020,25
GL51_6,444247,38,314253,56,224493,15,163007,26,311742,135
GL51_7,343375,4,237485,37,266929,14,122032,31,205587,86
GL51_8,339542,6,290643,88,244682,26,228284,14,277400,134
GL51_9,378330,10,222000,15,194787,50,113650,10,211637,85
GL52_2,464714,7,402217,21,331870,63,189674,91,273998,182
GL52_3,528236,57,362731,65,334702,20,220446,28,391491,170
GL52_5,403192,31,251327,71,228697,36,144640,32,254145,170
GL52_6,663125,44,435598,54,356730,62,168499,43,404249,203
GL52_7,359846,67,256630,25,179214,21,125000,1,301877,114
GL52_8,389723,113,273129,104,226513,52,146825,24,299477,293
GL52_9,513686,39,379000,9,251900,6,0,0,462151,54
GL53_0,613501,65,457849,33,374700,15,186000,10,507862,123
GL53_7,482222,9,548765,26,349329,49,239211,23,385298,107
GL53_8,775262,31,426475,34,272584,16,183750,11,488216,92
GL53_9,667246,39,458550,20,400729,14,197152,12,507878,85
GL54_1,662736,18,397079,12,354892,13,325162,8,468806,51
GL54_2,519451,82,380879,38,283069,36,296190,15,419308,171
GL54_3,580630,27,422643,7,363140,14,272500,2,485289,50
GL54_4,704205,22,369700,5,247344,8,380000,1,547215,36
GL54_5,655405,62,320446,33,311036,34,203812,4,470679,133
GL55_6,609839,87,411861,18,403111,19,229214,7,532314,131
GL56_0,550255,43,295027,52,279330,29,217475,16,361304,140
GL56_9,601882,30,297553,16,348686,35,138821,7,409012,88
GL6_0,489128,45,269379,20,239647,26,152750,14,340644,105
GL6_6,657465,44,325278,18,304203,16,325000,4,499399,82
GL6_7,590436,32,462714,7,349071,7,0,0,534271,46
GL6_8,432055,50,326016,23,215343,29,129333,3,340324,105
GL6_9,532054,41,426250,12,407382,17,324571,7,469178,77
GL7_1,455676,54,330804,62,265181,70,163499,61,298188,247
GL7_2,562100,25,303540,36,325022,23,345625,20,378538,104
GL7_3,627524,40,540000,10,317547,16,305000,2,532231,68
GL7_4,476863,55,314500,28,271200,20,172500,1,390672,104
GL7_5,789576,45,410063,41,268739,23,186250,5,521542,114
GL7_6,549551,39,368769,14,324312,8,283250,4,466504,65
GL7_7,793577,13,394000,1,279750,2,0,0,704375,16
