HU2,0,0,0,0,111028,9,89729,12,98857,21
HU20,397667,3,263895,10,165000,1,0,0,285496,14
HU3,187500,6,139667,15,103116,154,52694,9,106381,184
HU4,232361,22,158612,109,121280,114,83722,9,145591,254
HU5,238152,26,156382,94,126422,470,81687,15,134769,605
HU6,209971,20,138356,114,111745,152,55432,11,126488,297
HU7,234349,134,154249,184,120703,207,79437,16,159041,541
HU8,235690,42,163038,147,107343,210,89500,5,140730,404
HU9,229719,32,121234,113,98378,199,69995,11,116613,355
HX1,384200,10,202882,17,99946,137,93589,60,118745,224
HX2,371498,69,174256,162,139910,232,81068,90,169291,553
HX3,373799,122,202972,191,155765,346,142993,34,206533,693
HX4,393306,50,244674,46,168833,98,153219,16,237702,210
HX5,378600,21,197880,35,130377,63,109250,8,188694,127
HX6,430982,59,219377,47,161406,150,136768,41,220731,297
HX7,457727,40,238107,42,214978,151,205197,16,257247,249
IG1,525000,1,643750,24,479258,161,225398,65,429428,251
IG10,1134002,92,620489,142,481780,161,316499,80,621735,475
IG11,0,0,516083,24,408364,153,237362,143,340026,320
IG2,636200,5,558896,24,504513,109,252656,25,477932,163
IG3,669667,9,604260,25,488428,134,242817,30,474078,198
IG4,654250,4,610864,11,590929,35,179400,5,562109,55
IG5,604250,10,571346,83,545107,42,265026,19,528534,154
IG6,651458,12,507534,78,492812,156,288208,43,472930,289
IG7,1333729,61,589962,76,437470,76,388247,72,657530,285
IG8,1160946,56,700421,134,567404,177,379028,108,632074,475
IG9,926239,32,751346,71,598765,71,370338,68,622647,242
IP1,424242,79,240186,198,197821,151,136165,58,244528,486
IP10,598211,19,325765,13,550000,1,0,0,489423,33
IP11,387288,129,270423,117,229718,103,213536,69,287068,418
IP12,550660,162,327959,103,365027,96,233655,42,416483,403
IP13,549046,148,320296,74,253532,33,179375,8,436358,263
IP14,401594,353,258300,206,212538,176,126848,33,308027,768
IP15,663200,25,450327,13,452000,11,477500,8,547829,57
IP16,474364,46,250412,34,250953,37,182833,6,331033,123
IP17,492934,108,295081,43,290549,46,173214,7,394623,204
IP18,765882,40,522151,15,528576,37,412312,8,613233,100
IP19,415201,83,282658,71,242222,37,199357,7,327718,198
IP2,359022,67,224193,137,196629,123,124311,45,227281,372
IP20,429391,74,260910,34,222587,23,125612,8,336477,139
IP21,462458,107,261278,46,248156,16,200667,3,384153,172
IP22,432200,184,260023,84,223019,58,108308,13,341327,339
IP23,426088,84,290805,31,243972,18,0,0,369909,133
IP24,333782,106,211957,73,181474,113,123067,15,238457,307
IP25,326307,241,229586,78,180848,63,135786,7,279927,389
IP26,310613,67,262547,32,188694,18,0,0,278710,117
IP27,268493,116,191101,70,173466,52,108095,10,220256,248
IP28,390662,168,239020,112,209825,80,136769,13,297495,373
IP29,543237,63,334362,40,270077,13,334000,2,438792,118
IP3,369529,95,249754,219,219116,100,146258,56,255114,470
IP30,506696,120,310385,59,219434,34,195000,2,404498,215
IP31,474360,194,291467,82,235500,50,241667,3,390353,329
IP32,417485,84,270274,56,259022,67,159214,28,306453,235
IP33,541394,66,329912,83,311703,120,184204,46,346008,315
IP4,432043,144,272251,177,217765,157,140906,65,283150,543
IP5,391898,139,296000,69,246290,50,158875,18,326348,276
IP6,429186,129,259827,77,226083,81,140000,13,318348,300
IP7,497705,114,318517,56,321135,44,187590,5,409330,219
IP8,465912,90,288279,56,225789,35,132250,6,357068,187
IP9,455508,78,299956,41,317371,29,122375,4,378428,152
KT1,1211890,21,768406,88,621129,43,423504,126,622804,278
KT10,1470898,172,822264,59,616035,52,442113,90,1000890,373
KT11,4761266,150,664681,59,523019,27,529667,39,2866126,275
KT12,1408127,160,586701,233,483462,184,303632,125,696457,702
KT13,1642154,171,786054,66,648148,115,460124,125,974299,477
KT14,911182,71,507509,73,401835,62,260847,57,538115,263
KT15,619751,117,473170,173,380768,90,252780,96,447280,476
KT16,765863,86,507130,85,395505,91,265149,77,487840,339
KT17,893486,123,602254,97,461815,49,315687,102,601473,371
KT18,882557,82,574769,79,444360,25,308299,58,601503,244
KT19,692438,73,562672,210,463734,119,309218,127,497475,529
KT2,1853200,77,933126,99,754449,94,437206,165,869271,435
KT20,1152951,145,563387,82,444687,71,354755,59,744759,357
KT21,978147,98,607380,69,459729,17,366420,30,731662,214
KT22,1328190,190,530155,110,418560,75,290656,110,771211,485
KT23,877686,83,571033,48,522772,32,241750,12,685070,175
KT24,1211628,94,585129,24,496667,3,243000,4,1043185,125
KT3,1026635,58,754599,154,598963,148,344736,74,667996,434
KT4,778814,55,626074,166,498572,178,298434,65,549368,464
KT5,899718,31,729492,116,537794,62,364689,96,593002,305
KT6,1278549,41,729805,117,651723,96,400594,277,586323,531
KT7,1204691,38,894478,37,623622,51,400295,52,738731,178
KT8,1119239,71,730076,92,505462,116,405675,77,664335,356
KT9,616029,17,473788,81,425550,119,282382,57,421845,274
L1,0,0,329950,1,458333,6,145018,77,169599,84
L10,300308,13,187581,84,117733,43,0,0,176595,140
L11,195329,19,129381,65,102077,67,114875,4,125288,155
L12,281232,82,199283,167,150013,75,88508,22,200981,346
L13,340000,1,150380,60,121408,188,55500,14,125340,263
L14,301607,14,171435,118,127338,73,138083,6,163868,211
L15,341875,10,258973,73,164574,231,97648,27,184683,341
L16,313997,32,277183,119,236403,18,122500,5,275290,174
L17,431594,24,331375,45,242760,163,165935,143,236183,375
L18,579837,44,411186,141,253278,140,210880,54,343896,379
L19,452738,44,280743,110,177355,137,129845,31,245730,322
L2,0,0,0,0,0,0,115382,17,115382,17
L20,197000,13,156245,82,91436,132,65125,16,117221,243
L21,291862,4,163899,90,111990,108,83875,16,134657,218
L22,366250,4,261365,62,210545,73,107677,28,215894,167
L23,514155,61,285280,227,195790,48,166965,69,288989,405
L24,427136,11,160807,44,116869,49,102667,6,164696,110
L25,477548,89,256047,154,193683,109,153036,42,277848,394
L26,294750,28,179505,61,135819,40,81667,3,188489,132
L27,163362,4,164816,11,110822,32,177000,1,128953,48
L28,130000,1,105400,5,85850,20,58000,1,90074,27
L29,446250,4,313667,3,235500,3,0,0,343250,10
L3,327500,1,174792,6,177083,6,184583,174,184792,187
L30,225937,16,145363,70,104956,71,66333,6,132762,163
L31,299010,92,211753,250,191778,53,115025,20,223884,415
L32,219213,23,135729,45,101876,54,62333,6,133008,128
L33,192558,25,133269,51,106916,40,66817,3,135191,119
L34,289036,78,219124,68,116314,35,87581,21,214631,202
L35,283754,74,173306,133,136366,89,119778,18,185796,314
L36,252809,75,173340,212,128135,124,91997,19,170571,430
L37,468390,193,288824,197,247750,20,180229,26,359951,436
L38,405380,22,260119,13,0,0,0,0,351426,35
L39,450008,138,246425,164,184515,52,153490,31,303552,385
L4,192475,8,139060,61,91521,251,72078,9,102258,329
L40,393452,90,235906,108,189661,38,150143,14,280791,250
L5,0,0,129964,14,96933,42,79149,10,101245,66
L6,191500,4,161621,27,94634,126,95214,23,106909,180
L7,209500,3,172611,18,146542,76,94491,29,139785,126
L8,426167,3,213637,15,130796,101,128240,52,142467,171
L9,201018,28,152303,83,119200,147,72281,16,134849,274
LA1,338352,88,196072,213,164376,289,127957,101,190979,691
LA10,444643,14,253530,19,234515,24,149800,5,280959,62
LA11,425273,65,273155,48,271044,37,191952,43,305890,193
LA12,394517,87,238280,104,194587,136,192306,18,258056,345
LA13,298763,66,213910,130,133185,146,95500,7,193811,349
LA14,304915,33,181369,174,106954,399,64627,13,137537,619
LA15,324409,11,182194,42,120083,84,81750,4,153437,141
LA16,354692,18,223200,10,114237,23,0,0,220469,51
LA17,314375,4,272000,5,241633,3,0,0,278533,12
LA18,307515,26,147126,23,91071,73,0,0,147766,122
LA19,360000,3,173333,3,126500,5,225000,1,204792,12
LA2,403652,143,250693,80,199086,98,101333,6,299377,327
LA20,418462,13,296333,3,227661,13,179875,2,311237,31
LA21,1296667,3,368333,3,311889,9,257500,2,489235,17
LA22,880793,29,558400,10,378197,19,388130,17,598813,75
LA23,693110,49,346567,24,342403,44,250110,44,424538,161
LA3,272251,91,170360,179,139095,91,103352,41,179513,402
LA4,305661,42,180367,200,130613,95,130027,65,173560,402
LA5,366257,87,239831,102,198153,94,263562,32,264722,315
LA6,464643,89,293564,47,254042,54,257183,23,351100,213
LA7,405387,30,253737,19,210533,18,168600,5,300211,72
LA8,512718,48,352901,36,245100,25,336500,12,392400,121
LA9,384030,108,252601,162,218747,190,144513,93,248459,553
LD1,288383,76,190403,36,153587,23,70654,13,224477,148
LD2,277259,32,235544,25,155364,11,81921,7,227244,75
LD3,376410,98,237774,49,184746,69,107244,8,277431,224
LD4,328333,3,151000,3,164167,3,0,0,214500,9
LD5,312921,18,235475,2,225500,1,0,0,301382,21
LD6,362721,13,175714,7,154167,6,0,0,264245,26
LD7,327524,23,174597,16,171150,20,95000,2,228518,61
LD8,332333,43,161400,10,186000,17,0,0,272376,70
LE1,0,0,0,0,335917,6,132629,52,153658,58
LE10,358775,314,224673,320,183451,190,128051,49,258512,873
LE11,337002,168,214647,202,184137,173,117540,42,233790,585
LE12,380418,471,236614,358,201857,259,161548,43,285687,1131
LE13,310538,104,199372,150,175722,66,118808,13,226258,333
LE14,514045,133,287178,73,203594,55,93250,2,382951,263
LE15,515375,209,307874,110,255198,119,176356,24,381343,462
LE16,482968,303,295107,156,249230,161,209608,50,362660,670
LE17,454604,225,264563,86,226211,61,158714,7,369257,379
LE18,313611,95,232698,238,179696,127,110094,8,232644,468
LE19,359207,91,243002,106,198976,56,137278,9,270322,262
LE2,448320,245,268799,376,211967,293,143060,93,284327,1007
LE3,330464,228,220640,404,177994,273,116226,37,230761,942
LE4,317412,148,224592,354,202540,220,119937,32,231936,754
LE5,368818,114,270685,236,212904,236,112762,40,256682,626
LE6,372390,82,254017,59,205485,39,126500,1,296483,181
LE65,394269,112,271139,62,228832,52,179022,20,310766,246
LE67,342442,383,201837,282,165774,226,122075,10,251675,901
LE7,432881,356,271278,217,212865,103,144906,32,338326,708
LE8,411188,297,242916,226,221379,84,130182,19,316440,626
LE9,377479,323,221468,322,178817,153,119214,28,271108,826
LL11,254977,158,163345,165,128304,108,95188,29,182295,460
LL12,349633,158,192824,124,162001,62,134806,8,256462,352
LL13,302042,149,172074,93,131556,105,100348,23,208455,370
LL14,248456,95,148349,123,131498,86,115996,12,172630,316
LL15,347397,73,197892,36,150883,9,98650,3,282132,121
LL16,292822,91,168893,46,133588,56,0,0,217082,193
LL17,312149,50,178409,22,159157,11,155000,4,251761,87
LL18,208913,245,164091,156,123919,72,95333,18,178045,491
LL19,229128,175,165309,126,133721,29,80083,6,194300,336
LL20,324385,38,220341,16,144421,19,184992,6,249443,79
LL21,361948,30,155818,11,111905,11,0,0,265450,52
LL22,244711,131,158362,87,153656,32,100056,9,199429,259
LL23,296646,24,169050,10,120868,19,0,0,209557,53
LL24,317262,8,218917,6,144639,18,0,0,201722,32
LL25,334750,2,195000,6,153625,4,0,0,204500,12
LL26,367791,19,200489,9,153762,17,71000,4,238579,49
LL27,392500,3,214800,5,145658,6,0,0,223246,14
LL28,372729,98,220155,73,171607,22,157141,52,263451,245
LL29,307478,74,193995,75,142892,46,120483,56,201686,251
LL30,323502,121,221779,85,181853,61,134163,88,227872,355
LL31,376535,60,192931,62,217855,21,197112,20,264240,163
LL32,343041,37,223162,43,220761,28,173750,4,260400,112
LL33,283820,25,206174,16,157564,14,163000,2,226775,57
LL34,275632,19,214983,27,143404,26,77000,1,203384,73
LL35,430219,8,392187,8,336575,10,233333,3,367069,29
LL36,252109,23,170562,16,169720,25,73500,7,187113,71
LL37,373800,5,172000,3,188833,3,0,0,268318,11
LL38,181100,10,107439,9,79997,2,48000,1,135725,22
LL39,565000,1,225000,1,166612,4,0,0,242742,6
LL40,281833,23,193177,13,144632,19,131650,3,209249,58
LL41,230048,21,148033,12,107553,67,0,0,138135,100
LL42,367304,13,261250,4,225000,4,126371,12,249588,33
LL43,231250,4,0,0,0,0,155000,1,216000,5
LL44,340889,9,168000,2,169500,3,0,0,279464,14
LL45,204742,6,238167,3,285000,2,155000,1,222329,12
LL46,346542,24,179786,7,178500,7,89500,3,270573,41
LL47,300833,6,0,0,156658,6,0,0,228746,12
LL48,396744,7,172167,3,121694,18,0,0,195864,28
LL49,286000,21,226800,10,176203,37,181400,5,215075,73
LL51,371500,8,0,0,0,0,0,0,371500,8
LL52,355269,26,188699,5,220187,8,124900,3,293255,42
LL53,433114,111,225754,38,190387,71,156981,10,311920,230
LL54,249246,42,160759,23,120259,80,117500,2,163412,147
LL55,274254,62,584210,61,154526,108,115375,4,296983,235
LL56,271667,3,188500,9,218119,21,111500,4,203730,37
LL57,312554,52,184958,71,137637,106,99193,14,186680,243
LL58,354619,21,506666,3,194631,21,249000,3,287526,48
LL59,425059,34,223436,14,223418,19,257387,10,316869,77
LL60,284497,15,191769,13,129571,7,130000,1,216596,36
LL61,295731,38,212386,18,168002,16,0,0,246510,72
LL62,328812,13,0,0,131237,4,0,0,282324,17
LL63,402200,5,156276,4,226167,6,0,0,266207,15
LL64,447818,11,418333,3,343000,4,277250,6,384021,24
LL65,314008,114,178101,88,114194,107,156687,8,204864,317
LL66,535000,1,0,0,0,0,0,0,535000,1
LL67,321845,17,134242,6,161000,8,179950,1,242024,32
LL68,279784,42,170104,24,136472,28,0,0,209092,94
LL69,231585,10,145000,1,85000,1,0,0,212154,12
LL70,400000,2,0,0,0,0,0,0,400000,2
LL71,300219,16,0,0,112500,4,0,0,262675,20
LL72,371821,7,0,0,165000,1,0,0,345969,8
LL73,212667,3,0,0,0,0,0,0,212667,3
LL74,308452,46,284187,8,210000,2,137125,4,290513,60
LL75,322091,11,178667,3,151487,4,495000,1,272629,19
LL76,0,0,0,0,171256,3,0,0,171256,3
LL77,299802,33,170969,16,153783,21,0,0,226549,70
LL78,470833,6,170000,1,0,0,0,0,427857,7
LN1,356520,185,188989,94,200442,195,209668,38,255419,512
LN10,366772,65,221556,16,216167,6,196987,8,318505,95
LN11,315511,261,173625,115,148523,105,106969,16,240687,497
LN12,226485,193,164797,91,133344,25,113415,13,197255,322
LN13,269285,87,171368,39,158007,15,0,0,230363,141
LN2,338532,268,205664,159,153737,118,119627,39,250400,584
LN3,273477,83,171664,47,161571,14,170000,1,228957,145
LN4,295795,389,189756,148,151660,71,145750,16,250397,624
LN5,344116,195,192241,129,147829,168,110979,26,230931,518
LN6,280451,462,261107,342,166225,140,109720,25,252716,969
LN7,325225,63,202374,20,158423,17,100000,2,268920,102
LN8,314058,169,177431,54,135888,59,66250,2,249320,284
LN9,290172,117,168926,27,145476,33,103500,2,243122,179
LS1,0,0,0,0,0,0,203149,31,203149,31
LS10,272076,32,160601,156,163871,103,151742,76,169404,367
LS11,210615,13,153631,84,103074,168,154515,32,127623,297
LS12,271711,44,180972,153,136783,199,136814,73,163862,469
LS13,278498,27,180791,188,309632,216,115399,35,241261,466
LS14,464976,70,199391,182,159675,87,110255,39,230236,378
LS15,338441,123,230338,300,202415,72,137750,10,250854,505
LS16,535253,181,301294,251,271842,29,148466,71,358891,532
LS17,620580,211,337324,293,312762,36,181981,100,405056,640
LS18,512732,94,333213,158,243080,126,162971,45,328147,423
LS19,451392,66,265485,129,226443,130,119194,18,278783,343
LS2,0,0,0,0,175833,3,146035,55,147577,58
LS20,518458,63,306442,70,260938,81,163996,12,341671,226
LS21,458237,55,313420,82,266312,112,203398,25,313195,274
LS22,554032,154,335014,46,314064,44,193598,25,443830,269
LS23,562699,59,304710,39,341142,49,190417,24,388122,171
LS24,459055,46,284748,54,216832,47,167344,8,309824,155
LS25,338053,233,218075,292,178077,147,116216,25,246093,697
LS26,369090,127,215852,202,178145,110,130930,25,244280,464
LS27,319676,114,205934,207,163097,212,118230,47,205525,580
LS28,376491,108,231033,239,203414,285,124487,33,237532,665
LS29,674511,199,406441,135,351732,175,233466,127,440724,636
LS3,0,0,0,0,179767,3,188750,6,185756,9
LS4,295000,2,237159,45,188825,61,119074,15,199728,123
LS5,253444,9,223528,46,185007,42,123433,18,196134,115
LS6,364211,36,294522,115,237821,113,167543,55,260408,319
LS7,396757,23,290882,117,229306,86,162206,70,250788,296
LS8,533724,57,318375,230,182135,142,190156,69,286410,498
LS9,166487,4,145351,59,106004,119,148963,31,124291,213
LU1,544595,64,332256,103,252325,122,141251,47,316961,336
LU2,451924,164,315250,330,264567,210,162774,78,315094,782
LU3,414378,96,295196,258,239672,169,145787,38,288744,561
LU4,373209,43,278336,194,244939,107,139151,29,268871,373
LU5,449783,85,314546,187,259481,181,158521,63,298458,516
LU6,548727,149,348687,163,277448,144,166713,75,359797,531
LU7,534656,286,354960,313,288717,332,177495,119,362848,1050
M1,270000,1,0,0,317250,2,253751,201,254453,204
M11,233997,4,193822,48,156009,90,122581,9,168103,151
M12,147500,1,189065,26,143297,37,122500,3,160190,67
M13,0,0,215750,12,224724,34,105268,14,195056,60
M14,356900,12,256695,74,176191,137,140262,39,201857,262
M15,336000,2,221417,6,219091,11,252268,123,249574,142
M16,508333,6,364948,93,266496,81,165400,87,273281,267
M17,0,0,0,0,0,0,235000,2,235000,2
M18,261500,5,177429,43,133586,96,80464,7,147844,151
M19,400714,7,269994,139,216079,148,137883,30,235958,324
M2,0,0,0,0,0,0,372500,2,372500,2
M20,716826,38,435442,274,376657,168,241208,240,371832,720
M21,727437,8,462066,135,370454,131,195718,77,375493,351
M22,323075,20,231739,131,198962,94,134913,62,208099,307
M23,363564,32,233587,121,195696,115,149478,36,222975,304
M24,312410,96,204677,256,144509,185,105742,36,197085,573
M25,451797,57,290395,214,231123,108,150609,27,287992,406
M26,276396,83,192808,131,133001,145,103717,23,182904,382
M27,328000,56,224321,254,181941,150,132762,52,213946,512
M28,444354,182,269456,287,210561,164,125289,39,294084,672
M29,303127,78,201091,137,139915,104,95542,12,202087,331
M3,0,0,161249,6,267811,16,235603,361,235784,383
M30,429868,38,248402,131,191297,174,153743,54,227868,397
M31,272525,2,208311,29,165896,24,76750,2,188089,57
M32,399576,13,306496,166,249640,124,148784,36,272520,339
M33,565103,117,399088,424,295998,220,187527,159,358985,920
M34,296709,60,210544,313,154457,224,108723,26,194427,623
M35,323274,29,194128,138,150607,85,103317,3,193240,255
M38,228333,3,144080,25,116719,48,72333,3,127930,79
M4,0,0,264164,4,309291,11,260769,191,263426,206
M40,233821,14,182810,149,145347,127,123142,18,166194,308
M41,465141,85,310843,367,261529,138,177267,54,309440,644
M43,268619,21,185671,136,156274,94,121857,7,179981,258
M44,295453,32,189372,122,153136,77,105846,13,187399,244
M45,471137,51,255606,122,181002,103,148150,17,260661,293
M46,302153,45,174438,115,127557,130,91709,22,167491,312
M5,0,0,215842,19,190217,30,192550,306,193599,355
M50,420000,1,0,0,354499,8,210615,47,234909,56
M6,328629,24,242983,123,179983,136,112302,66,199609,349
M7,528290,31,291566,52,240532,47,134057,52,273706,182
M8,267750,8,211949,51,146905,62,105657,30,167081,151
M9,245588,34,179474,133,143001,103,93928,28,166373,298
ME1,505522,54,352033,123,285780,251,218319,98,311263,526
ME10,402565,119,285880,225,235044,297,159435,94,268059,735
ME11,290000,2,223625,12,201605,19,160000,1,213353,34
ME12,357035,214,263234,148,209033,150,108592,19,280193,531
ME13,521400,113,334949,124,296142,185,212004,39,354677,461
ME14,586032,157,393206,133,278118,152,186048,106,376457,548
ME15,508585,174,350917,308,274425,217,177095,78,347413,777
ME16,503449,98,363982,184,276609,156,174341,96,329960,534
ME17,570692,221,340816,150,323494,123,252205,24,430672,518
ME18,696942,53,479545,33,365144,31,163333,3,538103,120
ME19,669618,170,441163,111,368676,101,251679,58,487813,440
ME2,469327,81,324194,227,256815,251,158083,51,301853,610
ME20,528683,55,354676,140,287996,134,192516,31,342477,360
ME3,495387,120,334408,187,279146,117,183333,24,355002,448
ME4,522230,27,335257,39,243635,206,186866,80,262254,352
ME5,463514,157,296002,262,251104,321,152188,46,302709,786
ME6,459482,14,336345,58,271743,109,220437,24,296835,205
ME7,489481,75,312398,111,311073,357,173133,47,323013,590
ME8,496649,182,327825,278,268564,314,168897,39,335106,813
ME9,583400,139,330378,89,260761,108,150808,13,402920,349
MK1,435000,1,325800,5,0,0,0,0,344000,6
MK10,498165,108,320586,69,269700,52,161828,99,323072,328
MK11,543285,47,334856,44,311708,47,183040,25,364996,163
MK12,361524,21,297122,49,249596,86,130696,23,260460,179
MK13,378377,45,274865,63,233575,83,150032,14,272344,205
MK14,467359,81,272625,42,244128,72,161730,20,326131,215
MK15,511793,41,282287,32,217375,8,268679,14,373865,95
MK16,505212,98,325483,110,270404,91,235839,22,358595,321
MK17,674251,182,380294,134,339674,80,236271,35,485189,431
MK18,534543,196,337849,122,265324,119,187687,24,394937,461
MK19,534756,97,296427,73,347094,40,188633,9,406813,219
MK2,371620,19,287613,55,239218,48,162482,28,259410,150
MK3,392903,92,295527,168,253384,96,140304,28,297002,384
MK4,487843,121,279382,74,273180,64,127840,26,352669,285
MK40,601706,104,399529,121,287360,106,169313,98,368236,429
MK41,465239,183,308549,209,244156,147,181009,27,336402,566
MK42,410039,150,278523,234,244667,221,163238,84,282240,689
MK43,497028,306,315598,211,264989,138,193062,16,385007,671
MK44,586169,135,367380,63,282105,47,0,0,471578,245
MK45,542039,301,347849,233,302997,176,257965,37,411077,747
MK46,619331,76,384238,46,346740,47,208500,12,461563,181
MK5,613762,93,334731,39,291038,13,140368,34,439611,179
MK6,414213,36,243347,38,234468,57,135408,24,263054,155
MK7,516157,70,256649,47,222090,29,231940,36,346066,182
MK8,485196,97,278976,47,215901,32,144896,28,348734,204
MK9,335000,1,252500,1,325916,6,228369,88,235828,96
N1,1508250,4,2077870,27,1612289,175,667770,585,929117,791
N10,2112333,9,1429483,29,1322757,74,509549,158,884662,270
N11,879933,15,710499,39,627893,115,371303,99,559236,268
N12,1137375,16,871088,85,698571,66,370726,110,646664,277
N13,727357,7,730036,44,624227,140,391823,101,562257,292
N14,1037398,27,831915,112,689842,51,394317,56,725398,246
N15,0,0,834743,7,658225,134,395968,103,552582,244
N16,1255000,1,1124178,17,1160571,150,515219,344,725951,512
N17,0,0,514500,7,533200,180,335122,113,458154,300
N18,266000,1,450682,11,414004,103,232050,20,388940,135
N19,1415000,2,1591196,10,1158803,73,523596,199,730740,284
N1C,0,0,0,0,0,0,1285498,30,1285498,30
N2,3784571,21,1294883,47,927433,85,452968,109,1024965,262
N20,1827587,43,960462,79,658898,43,403730,76,885804,241
N21,1157839,31,896643,98,682706,66,392874,85,722203,280
N22,0,0,910000,18,718250,157,431018,162,590416,337
N3,1662842,19,1027597,69,820535,50,496887,107,802824,245
N4,686000,1,1467000,14,1006788,107,541689,481,645941,603
N5,0,0,2269286,7,1610800,66,627835,207,900570,280
N6,4063594,16,2575879,33,1460605,50,700840,162,1289609,261
N7,0,0,1153809,8,1210095,53,528974,295,644418,356
N8,1167333,3,1229556,27,1055215,147,514237,316,718693,493
N9,572750,4,453660,36,405300,154,235735,69,369980,263
NE1,0,0,0,0,286750,2,162627,69,166123,71
NE10,240895,22,137619,151,125501,69,74801,35,134865,277
NE11,312497,17,154457,76,131143,68,98352,19,154654,180
NE12,276173,77,179734,162,161506,164,95202,64,177649,467
NE13,352793,254,198306,146,172856,86,123854,24,267452,510
NE15,315298,54,154163,162,134979,123,72991,29,164999,368
NE16,360699,95,197541,132,150988,104,106635,23,221744,354
NE17,273107,14,154222,9,76684,37,80667,3,131600,63
NE18,496250,2,266800,5,285250,4,66500,1,294500,12
NE19,417972,9,246875,4,147755,2,0,0,336317,15
NE2,1338187,8,488958,24,406432,79,207406,159,324171,270
NE20,692169,155,317194,52,242152,16,159964,14,548077,237
NE21,299022,53,160403,77,135285,100,88103,15,175711,245
NE22,259506,66,129123,70,123181,68,52312,16,160815,220
NE23,270095,119,166177,156,123495,147,70428,41,170856,463
NE24,219892,100,135760,151,114403,166,68774,45,139772,462
NE25,371475,83,230184,167,226641,105,112975,54,242472,409
NE26,432929,14,344578,78,294678,115,156304,57,286876,264
NE27,294922,77,173785,85,150530,61,107250,26,198600,249
NE28,250189,103,159816,201,133093,172,75564,119,150885,595
NE29,301256,35,173808,119,174159,176,104780,110,166829,440
NE3,502308,78,286105,278,269962,273,154314,134,279286,763
NE30,500108,16,319623,90,295973,131,179194,139,267149,376
NE31,255627,35,147099,98,124474,81,70895,29,146095,243
NE32,238300,10,140844,100,116740,71,69708,18,130707,199
NE33,246075,6,192630,40,145115,163,92630,131,132265,340
NE34,282570,43,175115,237,123021,145,82603,34,161872,459
NE35,264738,19,162190,26,126902,29,90400,5,169356,79
NE36,364560,20,212307,36,213113,34,113750,8,235613,98
NE37,299357,41,137229,66,107646,56,44452,20,154361,183
NE38,328531,98,162623,77,113310,101,67088,17,195573,293
NE39,346975,38,201458,48,115165,29,136200,5,223965,120
NE4,715750,4,231533,52,175248,78,104218,39,188651,173
NE40,301756,60,174443,79,134109,94,123995,10,188200,243
NE41,333000,6,415417,6,263929,7,229125,8,302630,27
NE42,269714,39,161058,51,147816,51,83200,5,182790,146
NE43,646184,34,250667,15,328252,20,77000,1,462462,70
NE44,622766,15,288000,3,315333,3,127475,2,495932,23
NE45,748167,18,329915,12,317621,17,209937,8,445546,55
NE46,452792,63,260489,47,238757,58,140110,37,291712,205
NE47,430241,43,204210,20,201062,24,0,0,315058,87
NE48,366681,18,191350,10,151794,17,0,0,246539,45
NE49,268553,13,146961,14,123222,27,72800,5,156604,59
NE5,263916,71,161037,231,220714,233,87573,50,191013,585
NE6,198764,11,186141,91,184357,185,119353,164,161431,451
NE61,415767,192,181683,141,148890,138,147493,41,257888,512
NE62,217875,10,122320,66,94944,25,45250,8,119151,109
NE63,228202,95,130250,74,85876,176,56176,17,130903,362
NE64,301487,4,114738,21,121170,52,120000,1,128670,78
NE65,363293,125,202157,79,193976,90,299333,6,268786,300
NE66,364683,86,229717,56,203540,86,141273,28,256590,256
NE67,543200,10,328750,8,250000,9,0,0,381926,27
NE68,388244,8,263192,13,206529,17,261667,3,263987,41
NE69,800000,1,597812,4,0,0,0,0,638250,5
NE7,331780,39,259855,62,238241,59,126809,50,235462,210
NE70,261500,12,268600,5,181937,8,271000,3,241054,28
NE71,299500,11,176182,11,192764,7,178325,6,218623,35
NE8,207375,6,150318,36,146515,106,107352,148,128629,296
NE9,303572,34,197010,130,184249,151,109331,75,184498,390
NG1,685000,1,860000,1,466735,12,158391,79,211384,93
NG10,292425,203,187430,369,152256,127,94025,16,208902,715
NG11,427288,94,228284,172,183049,169,158314,22,249120,457
NG12,479610,312,249290,203,203602,65,159626,25,359453,605
NG13,386947,214,256865,83,233645,57,123787,12,324944,366
NG14,435405,185,241044,88,229670,35,234676,19,349416,327
NG15,338901,294,185003,223,150136,165,107531,16,239807,698
NG16,266245,354,174531,316,136401,205,122917,12,201623,887
NG17,242931,277,149451,367,115233,213,95812,8,170464,865
NG18,292987,236,170046,207,105822,96,96144,27,206889,566
NG19,245831,269,147932,295,124145,116,83359,16,180321,696
NG2,475038,243,368758,210,205635,220,181610,123,327200,796
NG20,209032,76,142937,157,104383,94,62341,4,146190,331
NG21,258479,134,151338,134,138640,61,68500,2,191872,331
NG22,367410,184,160031,139,134743,23,94400,5,266151,351
NG23,403437,207,240771,70,190012,20,150000,1,350053,298
NG24,290350,277,189755,233,152588,190,120030,51,212720,751
NG25,508641,102,308227,28,233822,20,199600,10,419901,160
NG3,353603,199,226708,181,157106,136,145052,88,240947,604
NG31,293091,234,181190,253,156910,211,99921,41,205181,739
NG32,446135,113,217681,34,210497,19,0,0,372373,166
NG33,412292,84,220572,25,151435,31,0,0,320295,140
NG34,297494,413,177953,182,141379,99,81778,16,240222,710
NG4,290819,203,194540,256,147318,156,108786,53,205966,668
NG5,306186,320,190563,416,155920,254,109025,87,210160,1077
NG6,241695,68,158562,146,127193,138,86857,7,160852,359
